model;scenario;region;variable;unit;time;value
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-06 08:00+01:00;0.309673623
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-06 09:00+01:00;0.280348162
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-06 10:00+01:00;0.127542172
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-06 11:00+01:00;0.185765488
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-06 12:00+01:00;0.811968695
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-06 13:00+01:00;0.092946509
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-06 14:00+01:00;0.045306913
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-06 15:00+01:00;0.04447287
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-06 16:00+01:00;0.162039197
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-06 17:00+01:00;0.08532368
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-06 18:00+01:00;0.050906725
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-06 19:00+01:00;0.044144417
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-06 20:00+01:00;0.057351736
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-06 21:00+01:00;0.14802064
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-06 22:00+01:00;0.051992219
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-06 23:00+01:00;0.044455189
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-07 00:00+01:00;0.043004622
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-07 01:00+01:00;0.045640269
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-07 02:00+01:00;0.087258106
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-07 03:00+01:00;0.088666235
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-07 04:00+01:00;0.081571307
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-07 05:00+01:00;0.068029446
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-07 06:00+01:00;0.610438966
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-07 07:00+01:00;0.471039584
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-07 08:00+01:00;0.675331281
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-07 09:00+01:00;0.794816374
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-07 10:00+01:00;0.159224656
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-07 11:00+01:00;0.405347035
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-07 12:00+01:00;0.394441071
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-07 13:00+01:00;0.277974089
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-07 14:00+01:00;0.042971812
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-07 15:00+01:00;0.042781258
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-07 16:00+01:00;0.045716778
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-07 17:00+01:00;0.104648379
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-07 18:00+01:00;0.068917106
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-07 19:00+01:00;0.746353379
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-07 20:00+01:00;1.056504551
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-07 21:00+01:00;0.200224912
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-07 22:00+01:00;0.188890604
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-07 23:00+01:00;0.112706186
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-08 00:00+01:00;0.044494983
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-08 01:00+01:00;0.042884715
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-08 02:00+01:00;0.044246114
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-08 03:00+01:00;0.128112928
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-08 04:00+01:00;0.050333647
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-08 05:00+01:00;0.20984937
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-08 06:00+01:00;0.412276047
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-08 07:00+01:00;0.713156068
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-08 08:00+01:00;0.115815329
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-08 09:00+01:00;0.063168443
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-08 10:00+01:00;0.458408552
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-08 11:00+01:00;1.175970229
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-08 12:00+01:00;0.853357148
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-08 13:00+01:00;0.321498505
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-08 14:00+01:00;0.322572586
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-08 15:00+01:00;0.263030334
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-08 16:00+01:00;0.102387624
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-08 17:00+01:00;0.136102731
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-08 18:00+01:00;1.118611235
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-08 19:00+01:00;0.044858875
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-08 20:00+01:00;0.049242202
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-08 21:00+01:00;0.064373947
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-08 22:00+01:00;0.049674884
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-08 23:00+01:00;0.123560686
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-09 00:00+01:00;0.044358149
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-09 01:00+01:00;0.042997443
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-09 02:00+01:00;0.043002511
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-09 03:00+01:00;0.083070701
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-09 04:00+01:00;0.091883837
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-09 05:00+01:00;0.067380186
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-09 06:00+01:00;0.35871578
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-09 07:00+01:00;0.4343452
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-09 08:00+01:00;0.121681792
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-09 09:00+01:00;0.61312748
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-09 10:00+01:00;0.919773236
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-09 11:00+01:00;0.911501382
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-09 12:00+01:00;0.469674055
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-09 13:00+01:00;0.282488602
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-09 14:00+01:00;0.040328217
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-09 15:00+01:00;0.044386758
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-09 16:00+01:00;0.045218196
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-09 17:00+01:00;0.128265183
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-09 18:00+01:00;0.246491529
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-09 19:00+01:00;0.987014219
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-09 20:00+01:00;0.061070056
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-09 21:00+01:00;1.01600424
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-09 22:00+01:00;0.171290703
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-09 23:00+01:00;0.046356918
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-10 00:00+01:00;0.043220751
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-10 01:00+01:00;0.044468492
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-10 02:00+01:00;0.045585374
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-10 03:00+01:00;0.081779427
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-10 04:00+01:00;0.125795957
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-10 05:00+01:00;0.126852818
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-10 06:00+01:00;0.104308484
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-10 07:00+01:00;0.697555198
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-10 08:00+01:00;0.290445552
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-10 09:00+01:00;0.614240011
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-10 10:00+01:00;0.046866457
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-10 11:00+01:00;0.142463606
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-10 12:00+01:00;0.300668581
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-10 13:00+01:00;0.320688063
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-10 14:00+01:00;0.376654049
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-10 15:00+01:00;0.092379844
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-10 16:00+01:00;0.044338387
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-10 17:00+01:00;0.046829441
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-10 18:00+01:00;0.729772084
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-10 19:00+01:00;1.102957128
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-10 20:00+01:00;0.055390616
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-10 21:00+01:00;0.163166509
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-10 22:00+01:00;0.140758049
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-10 23:00+01:00;0.057753806
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-11 00:00+01:00;0.103917804
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-11 01:00+01:00;0.083751578
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-11 02:00+01:00;0.045337281
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-11 03:00+01:00;0.043131793
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-11 04:00+01:00;0.045601433
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-11 05:00+01:00;0.075216791
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-11 06:00+01:00;0.716536301
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-11 07:00+01:00;0.680635409
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-11 08:00+01:00;0.219714916
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-11 09:00+01:00;0.044080586
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-11 10:00+01:00;1.133708955
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-11 11:00+01:00;1.222323611
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-11 12:00+01:00;0.964179566
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-11 13:00+01:00;0.117267387
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-11 14:00+01:00;0.155257295
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-11 15:00+01:00;1.47269514
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-11 16:00+01:00;1.09971243
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-11 17:00+01:00;0.125475963
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-11 18:00+01:00;0.811642442
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-11 19:00+01:00;0.1550731
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-11 20:00+01:00;0.240046776
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-11 21:00+01:00;0.364713504
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-11 22:00+01:00;0.379087656
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-05-11 23:00+01:00;0.04702224
