model;scenario;region;variable;unit;time;value
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-09 11:00+01:00;0.19109
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-09 12:00+01:00;0.20538
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-09 13:00+01:00;0.20443
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-09 14:00+01:00;0.18917
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-09 15:00+01:00;0.17724
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-09 16:00+01:00;0.17847
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-09 17:00+01:00;0.22252
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-09 18:00+01:00;0.25815
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-09 19:00+01:00;0.25902
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-09 20:00+01:00;0.21198
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-09 21:00+01:00;0.16532
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-09 22:00+01:00;0.15103
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-09 23:00+01:00;0.12812
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-10 00:00+01:00;0.09622
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-10 01:00+01:00;0.06927
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-10 02:00+01:00;0.05549
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-10 03:00+01:00;0.05065
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-10 04:00+01:00;0.04768
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-10 05:00+01:00;0.04755
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-10 06:00+01:00;0.0504
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-10 07:00+01:00;0.06155
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-10 08:00+01:00;0.10895
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-10 09:00+01:00;0.17046
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-10 10:00+01:00;0.21434
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-10 11:00+01:00;0.24955
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-10 12:00+01:00;0.25438
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-10 13:00+01:00;0.21294
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-10 14:00+01:00;0.16754
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-10 15:00+01:00;0.1435
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-10 16:00+01:00;0.13133
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-10 17:00+01:00;0.15469
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-10 18:00+01:00;0.19248
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-10 19:00+01:00;0.21695
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-10 20:00+01:00;0.19707
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-10 21:00+01:00;0.16678
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-10 22:00+01:00;0.14122
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-10 23:00+01:00;0.10415
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-11 00:00+01:00;0.07163
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-11 01:00+01:00;0.05298
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-11 02:00+01:00;0.04859
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-11 03:00+01:00;0.04731
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-11 04:00+01:00;0.04807
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-11 05:00+01:00;0.05761
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-11 06:00+01:00;0.11066
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-11 07:00+01:00;0.15897
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-11 08:00+01:00;0.164
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-11 09:00+01:00;0.15136
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-11 10:00+01:00;0.1428
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-11 11:00+01:00;0.14537
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-11 12:00+01:00;0.16056
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-11 13:00+01:00;0.15905
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-11 14:00+01:00;0.1417
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-11 15:00+01:00;0.12879
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-11 16:00+01:00;0.12927
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-11 17:00+01:00;0.15805
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-11 18:00+01:00;0.20414
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-11 19:00+01:00;0.22979
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-11 20:00+01:00;0.20667
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-11 21:00+01:00;0.17318
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-11 22:00+01:00;0.14334
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-11 23:00+01:00;0.10615
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-12 00:00+01:00;0.0715
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-12 01:00+01:00;0.05289
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-12 02:00+01:00;0.04851
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-12 03:00+01:00;0.04722
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-12 04:00+01:00;0.04797
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-12 05:00+01:00;0.0575
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-12 06:00+01:00;0.11045
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-12 07:00+01:00;0.15868
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-12 08:00+01:00;0.16371
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-12 09:00+01:00;0.15108
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-12 10:00+01:00;0.14252
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-12 11:00+01:00;0.14511
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-12 12:00+01:00;0.16026
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-12 13:00+01:00;0.15877
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-12 14:00+01:00;0.14145
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-12 15:00+01:00;0.12855
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-12 16:00+01:00;0.12904
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-12 17:00+01:00;0.15777
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-12 18:00+01:00;0.20377
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-12 19:00+01:00;0.22936
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-12 20:00+01:00;0.2063
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-12 21:00+01:00;0.17287
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-12 22:00+01:00;0.14308
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-12 23:00+01:00;0.10596
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-13 00:00+01:00;0.07135
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-13 01:00+01:00;0.05279
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-13 02:00+01:00;0.04842
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-13 03:00+01:00;0.04712
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-13 04:00+01:00;0.04789
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-13 05:00+01:00;0.05738
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-13 06:00+01:00;0.11024
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-13 07:00+01:00;0.15837
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-13 08:00+01:00;0.1634
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-13 09:00+01:00;0.15079
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-13 10:00+01:00;0.14227
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-13 11:00+01:00;0.14483
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-13 12:00+01:00;0.15995
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-13 13:00+01:00;0.15846
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-13 14:00+01:00;0.14119
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-13 15:00+01:00;0.12831
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-13 16:00+01:00;0.12879
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-13 17:00+01:00;0.15745
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-13 18:00+01:00;0.20338
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-13 19:00+01:00;0.22893
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-13 20:00+01:00;0.2059
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-13 21:00+01:00;0.17253
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-13 22:00+01:00;0.14281
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-13 23:00+01:00;0.10575
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-14 00:00+01:00;0.07122
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-14 01:00+01:00;0.05268
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-14 02:00+01:00;0.04832
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-14 03:00+01:00;0.04704
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-14 04:00+01:00;0.0478
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-14 05:00+01:00;0.05728
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-14 06:00+01:00;0.11002
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-14 07:00+01:00;0.15807
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-14 08:00+01:00;0.16308
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-14 09:00+01:00;0.1505
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-14 10:00+01:00;0.14199
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-14 11:00+01:00;0.14455
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-14 12:00+01:00;0.15964
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-14 13:00+01:00;0.15816
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-14 14:00+01:00;0.14091
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-14 15:00+01:00;0.12805
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-14 16:00+01:00;0.12854
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-14 17:00+01:00;0.15715
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-14 18:00+01:00;0.20299
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-14 19:00+01:00;0.22849
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-14 20:00+01:00;0.2055
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-14 21:00+01:00;0.17219
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-14 22:00+01:00;0.14252
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-14 23:00+01:00;0.10555
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-15 00:00+01:00;0.07108
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-15 01:00+01:00;0.05258
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-15 02:00+01:00;0.04823
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-15 03:00+01:00;0.04694
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-15 04:00+01:00;0.04769
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-15 05:00+01:00;0.05716
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-15 06:00+01:00;0.10981
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-15 07:00+01:00;0.15776
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-15 08:00+01:00;0.16275
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-15 09:00+01:00;0.15019
FRESH:COM v2.0;Default scenario;Austria;Final Energy|Residential and Commercial|Electricity;kWh;2019-02-15 10:00+01:00;0.1417
